Episode,Ep Reward,Avg Reward,Best Avg,Highest Reward,Lowest Reward,Avg Critic Loss,Avg Actor Loss
4786,108.57468918950863,110.11467600391606,120.75316214183248,144.88595900032183,1.2800565178033922,7.028592628836631,-39.110457782745364
4787,109.43100888862136,110.05610669713161,120.75316214183248,144.88595900032183,1.2800565178033922,7.244456605315208,-39.05221565246582
4788,110.04846725005845,110.00358608748171,120.75316214183248,144.88595900032183,1.2800565178033922,7.038016352057457,-38.8887970161438
4789,112.42679488674615,109.97454900268835,120.75316214183248,144.88595900032183,1.2800565178033922,6.61249209523201,-38.73447410583496
4790,108.0782351414133,109.92814683057816,120.75316214183248,144.88595900032183,1.2800565178033922,5.903989966213703,-38.6238744354248
4791,102.70373385586159,109.84898203440136,120.75316214183248,144.88595900032183,1.2800565178033922,5.996310948729515,-38.69100526809692
4792,108.72507639479886,109.79277353845697,120.75316214183248,144.88595900032183,1.2800565178033922,5.11395202100277,-38.85401489257813
4793,112.80067885809642,109.82665327013015,120.75316214183248,144.88595900032183,1.2800565178033922,6.751668958365917,-38.87104793548584
4794,104.40980324597096,109.76070614283383,120.75316214183248,144.88595900032183,1.2800565178033922,6.891148016154766,-38.84855550765991
4795,112.0264227077344,109.75567618495957,120.75316214183248,144.88595900032183,1.2800565178033922,7.604536413550377,-38.8372843170166
4796,111.23317863132769,109.72888547352086,120.75316214183248,144.88595900032183,1.2800565178033922,7.445888477861882,-38.82815174102783
4797,112.73167742674372,109.7420540072847,120.75316214183248,144.88595900032183,1.2800565178033922,6.423968729972839,-38.86037036895752
4798,113.5373811649338,109.75581435390292,120.75316214183248,144.88595900032183,1.2800565178033922,5.69897673368454,-38.90447082519531
4799,110.07344430354144,109.73212916843315,120.75316214183248,144.88595900032183,1.2800565178033922,4.577439984679222,-38.90523496627807
4800,110.36855332389847,109.71968560215731,120.75316214183248,144.88595900032183,1.2800565178033922,5.118273507356644,-39.0423826789856
4801,111.57171028649145,109.71883706600875,120.75316214183248,144.88595900032183,1.2800565178033922,5.633800328969955,-38.969610900878905
4802,111.45022237943788,109.67638167780667,120.75316214183248,144.88595900032183,1.2800565178033922,5.278241951465606,-39.03684978485107
4803,113.7678373955301,109.70465645893786,120.75316214183248,144.88595900032183,1.2800565178033922,7.219183838963509,-38.916080684661864
4804,110.43390480432677,109.65801016904723,120.75316214183248,144.88595900032183,1.2800565178033922,6.876949934959412,-38.84729991912842
4805,112.12548049646938,109.65434254961521,120.75316214183248,144.88595900032183,1.2800565178033922,6.971194882392883,-38.90353401184082
4806,114.24907453246959,109.66147153716612,120.75316214183248,144.88595900032183,1.2800565178033922,6.138722441792488,-38.850002956390384
4807,112.25406576442543,109.72836135668699,120.75316214183248,144.88595900032183,1.2800565178033922,6.275860044062138,-38.851717205047606
4808,113.32391082232755,109.73387136545043,120.75316214183248,144.88595900032183,1.2800565178033922,4.887388906478882,-38.793260688781736
4809,117.27578250584469,109.83740561400107,120.75316214183248,144.88595900032183,1.2800565178033922,4.199088066220283,-38.944720668792726
4810,114.87403051720156,109.87825043330739,120.75316214183248,144.88595900032183,1.2800565178033922,4.919127804040909,-38.87202913284302
4811,113.20625101176694,109.93770753771503,120.75316214183248,144.88595900032183,1.2800565178033922,5.257060113549232,-38.773032417297365
4812,113.03953785553723,109.91750029009438,120.75316214183248,144.88595900032183,1.2800565178033922,5.467718659639359,-38.81460453033447
4813,114.47555151495956,110.00926674808463,120.75316214183248,144.88595900032183,1.2800565178033922,5.674579285979271,-38.88340509414673
4814,113.94415466519257,110.16535197022681,120.75316214183248,144.88595900032183,1.2800565178033922,4.78620562016964,-39.05400535583496
4815,116.48123461721624,110.20419156982217,120.75316214183248,144.88595900032183,1.2800565178033922,4.446086691915989,-39.0478674697876
4816,111.51718007013967,110.20159887473392,120.75316214183248,144.88595900032183,1.2800565178033922,3.8140589624643324,-39.29708303451538
4817,113.0835728383925,110.22413334772902,120.75316214183248,144.88595900032183,1.2800565178033922,4.254671376943588,-39.20556907653808
4818,107.58445398382912,110.22526949103016,120.75316214183248,144.88595900032183,1.2800565178033922,5.786997066736221,-39.11731790542603
4819,113.84004023912209,110.27129620900138,120.75316214183248,144.88595900032183,1.2800565178033922,5.418557624816895,-38.95459798812866
4820,107.58745510268392,110.28220342232652,120.75316214183248,144.88595900032183,1.2800565178033922,5.960363320708275,-38.99643804550171
4821,113.76982531441442,110.29446664144606,120.75316214183248,144.88595900032183,1.2800565178033922,4.6267069238424305,-39.011160144805906
4822,111.31381459699578,110.27838570180556,120.75316214183248,144.88595900032183,1.2800565178033922,4.178269878029823,-38.95538650512695
4823,113.19480854187486,110.33226565004398,120.75316214183248,144.88595900032183,1.2800565178033922,4.967698515355587,-38.962398529052734
4824,106.79167403668268,110.3059364684574,120.75316214183248,144.88595900032183,1.2800565178033922,5.133715298771858,-38.95814105987549
4825,111.90115582596775,110.33128138432532,120.75316214183248,144.88595900032183,1.2800565178033922,5.400567898750305,-38.806685314178466
4826,111.90756975887176,110.3454926848953,120.75316214183248,144.88595900032183,1.2800565178033922,6.158138456344605,-38.7929356956482
4827,110.45389232555932,110.37804477875892,120.75316214183248,144.88595900032183,1.2800565178033922,6.754841120243072,-38.73792081832886
4828,110.08184045989934,110.34779765909545,120.75316214183248,144.88595900032183,1.2800565178033922,7.140489405989647,-38.73772802352905
4829,109.70662921046133,110.31902021537728,120.75316214183248,144.88595900032183,1.2800565178033922,7.566073039770126,-38.7872481918335
4830,105.09508460359862,110.26580175485437,120.75316214183248,144.88595900032183,1.2800565178033922,7.566944754123687,-38.58963466644287
4831,112.96125115352204,110.30255587669316,120.75316214183248,144.88595900032183,1.2800565178033922,8.094322719573974,-38.676745567321774
4832,109.10947035248036,110.27872431243237,120.75316214183248,144.88595900032183,1.2800565178033922,7.595571684241295,-38.7366325378418
4833,111.85896066475856,110.3338147700192,120.75316214183248,144.88595900032183,1.2800565178033922,8.023091502785682,-38.69991008758545
4834,112.15916272050067,110.37951757979043,120.75316214183248,144.88595900032183,1.2800565178033922,6.703064230084419,-39.01725221633911
4835,111.68763057294373,110.41505451365092,120.75316214183248,144.88595900032183,1.2800565178033922,6.399118647575379,-38.84855735778809
4836,110.52691345413281,110.41888360180823,120.75316214183248,144.88595900032183,1.2800565178033922,5.654335236549377,-38.718027687072755
4837,111.38580948453229,110.44256957071802,120.75316214183248,144.88595900032183,1.2800565178033922,5.5522355353832245,-38.57157037734985
4838,111.51734258901753,110.43727990375731,120.75316214183248,144.88595900032183,1.2800565178033922,5.540923134684562,-38.50928340911865
4839,113.97145725462325,110.4662264978152,120.75316214183248,144.88595900032183,1.2800565178033922,6.334539673924446,-38.46945213317871
4840,114.07796563727707,110.48751635472283,120.75316214183248,144.88595900032183,1.2800565178033922,6.913241138458252,-38.60603456497192
4841,116.37289952993243,110.50873779947985,120.75316214183248,144.88595900032183,1.2800565178033922,8.373211415410042,-38.585059547424315
4842,111.73823742146921,110.501589240018,120.75316214183248,144.88595900032183,1.2800565178033922,9.227619015574454,-38.63513006210327
4843,112.48593122279462,110.51475825796517,120.75316214183248,144.88595900032183,1.2800565178033922,8.631447007656098,-38.67019178390503
4844,111.80505444284643,110.51091693114061,120.75316214183248,144.88595900032183,1.2800565178033922,7.549013229012489,-38.600538902282715
4845,112.73415535663896,110.54897613149654,120.75316214183248,144.88595900032183,1.2800565178033922,7.207591850161553,-38.72985210418701
4846,109.66898178958836,110.59555262583706,120.75316214183248,144.88595900032183,1.2800565178033922,6.23250200599432,-38.870977897644046
4847,111.89130573393088,110.61643541398298,120.75316214183248,144.88595900032183,1.2800565178033922,6.912290756106376,-38.81369922637939
4848,117.90501425943646,110.6753626460052,120.75316214183248,144.88595900032183,1.2800565178033922,6.375584895014763,-38.979187660217285
4849,107.95509054078079,110.65214759292158,120.75316214183248,144.88595900032183,1.2800565178033922,7.239394245147705,-38.90678104400635
4850,113.1012758787927,110.67944181426668,120.75316214183248,144.88595900032183,1.2800565178033922,7.445928894877434,-38.981350898742676
4851,114.06839529290257,110.70315440320344,120.75316214183248,144.88595900032183,1.2800565178033922,6.9221783819794656,-38.95583850860596
4852,105.76404320607338,110.65181475155359,120.75316214183248,144.88595900032183,1.2800565178033922,7.4619389697909355,-38.88483009338379
4853,106.53911657923571,110.60787031650203,120.75316214183248,144.88595900032183,1.2800565178033922,6.7306703799963,-38.65245059967041
4854,108.23561791112084,110.5692929773677,120.75316214183248,144.88595900032183,1.2800565178033922,4.757890382707119,-38.54402338027954
4855,108.53640347026933,110.55310161348304,120.75316214183248,144.88595900032183,1.2800565178033922,4.557426098585129,-38.51901424407959
4856,110.6719002498665,110.8052487565534,120.75316214183248,144.88595900032183,1.2800565178033922,5.627555230855942,-38.647474975585936
4857,111.41336957733678,110.9231574524434,120.75316214183248,144.88595900032183,1.2800565178033922,5.3358838358521465,-38.92455762863159
4858,112.85479894403072,111.0336772288067,120.75316214183248,144.88595900032183,1.2800565178033922,5.304320968985557,-39.17888240814209
4859,113.29421090447434,111.08147983675084,120.75316214183248,144.88595900032183,1.2800565178033922,5.0313463413715365,-39.09743961334229
4860,110.58902114552302,111.11881385073592,120.75316214183248,144.88595900032183,1.2800565178033922,5.186393404603004,-39.10952728271484
4861,109.53511696970794,111.10090032342006,120.75316214183248,144.88595900032183,1.2800565178033922,5.313211965560913,-39.08642820358276
4862,110.04849228987992,111.05196339577627,120.75316214183248,144.88595900032183,1.2800565178033922,5.475155754387378,-39.06669408798218
4863,113.33433794273405,111.0747554275726,120.75316214183248,144.88595900032183,1.2800565178033922,5.820905033946037,-38.942807064056396
4864,112.22269971925782,111.09968195527277,120.75316214183248,144.88595900032183,1.2800565178033922,5.160723494291306,-38.89914585113525
4865,112.16466808377857,111.08445820724765,120.75316214183248,144.88595900032183,1.2800565178033922,5.947263781428337,-38.916668281555175
4866,109.1539443334464,111.08036743098756,120.75316214183248,144.88595900032183,1.2800565178033922,7.346272587180137,-38.88860605239868
4867,112.71280710130684,111.07462464345633,120.75316214183248,144.88595900032183,1.2800565178033922,6.958582872748375,-38.90612668991089
4868,112.45606822483627,111.07020916192752,120.75316214183248,144.88595900032183,1.2800565178033922,8.657795358002186,-38.95564573287964
4869,111.26858566586421,111.07793722204771,120.75316214183248,144.88595900032183,1.2800565178033922,8.218955332040787,-39.00452577590942
4870,112.2152373401544,111.11982181099881,120.75316214183248,144.88595900032183,1.2800565178033922,8.567601965069771,-39.018894596099855
4871,112.00676461077168,111.15317511174867,120.75316214183248,144.88595900032183,1.2800565178033922,8.544314499199391,-38.924456615448
4872,112.26048395291805,111.19296553824681,120.75316214183248,144.88595900032183,1.2800565178033922,7.226433482766152,-38.89036729812622
4873,109.97121089305111,111.17561864798905,120.75316214183248,144.88595900032183,1.2800565178033922,6.53932017326355,-38.999478874206545
4874,116.28886226315433,111.29110547893502,120.75316214183248,144.88595900032183,1.2800565178033922,5.271901314854622,-39.07474847793579
4875,110.99320793720979,111.29844469072577,120.75316214183248,144.88595900032183,1.2800565178033922,5.053957687020302,-39.11095090866089
4876,108.49640306088726,111.28595708248503,120.75316214183248,144.88595900032183,1.2800565178033922,6.408420742154122,-39.21781803131103
4877,112.25452774835107,111.27720761050878,120.75316214183248,144.88595900032183,1.2800565178033922,6.150892548263073,-39.18881689071655
4878,110.01374952751075,111.25573316777724,120.75316214183248,144.88595900032183,1.2800565178033922,7.790560204684734,-39.24862869262695
4879,110.96119978011735,111.30284365663867,120.75316214183248,144.88595900032183,1.2800565178033922,8.083375567793846,-39.07711023330688
4880,107.72081701933968,111.24544319697517,120.75316214183248,144.88595900032183,1.2800565178033922,6.47405664473772,-39.117365760803224
4881,110.66724801483696,111.25653930915765,120.75316214183248,144.88595900032183,1.2800565178033922,6.078925826251507,-39.22652961730957
4882,111.47114576418424,111.25828237461904,120.75316214183248,144.88595900032183,1.2800565178033922,6.391499302983284,-39.2420121383667
4883,110.50039272513361,111.29195997245296,120.75316214183248,144.88595900032183,1.2800565178033922,6.176829290986061,-39.149864768981935
4884,110.17574803455437,111.33504803768814,120.75316214183248,144.88595900032183,1.2800565178033922,4.598010074198246,-39.118592720031735
